timestamp,household_id,consumption_kwh
2023-10-10 07:15:00,H001,0.09593953074048081
2023-10-10 07:30:00,H001,0.1403009562780949
2023-10-10 07:45:00,H001,0.07743854007036972
2023-10-10 08:00:00,H001,0.18991354135206662
2023-10-10 08:15:00,H001,0.153995051871354
2023-10-10 08:30:00,H001,0.12988165720136233
2023-10-10 08:45:00,H001,0.11713216900627463
2023-10-10 09:00:00,H001,0.08292863262723643
2023-10-10 09:15:00,H001,0.06187922263261432
2023-10-10 09:30:00,H001,0.07899663283832863
2023-10-10 09:45:00,H001,0.008980638562695459
2023-10-10 10:00:00,H001,0.01435850303911785
2023-10-10 10:15:00,H001,0.165056028727532
2023-10-10 10:30:00,H001,0.11908138959681591
2023-10-10 10:45:00,H001,0.04723627526596761
2023-10-10 11:00:00,H001,0.02524377340995769
2023-10-10 11:15:00,H001,0.027792303080206568
2023-10-10 11:30:00,H001,0.03951629208582758
2023-10-10 11:45:00,H001,0.04277300760969308
2023-10-10 12:00:00,H001,0.09175026664342903
2023-10-10 12:15:00,H001,0.16900173977652144
2023-10-10 12:30:00,H001,0.17555149374236212
2023-10-10 12:45:00,H001,0.1706018503049586
2023-10-10 13:00:00,H001,0.025055912518809037
2023-10-10 13:15:00,H001,0.11617573645191662
2023-10-10 13:30:00,H001,0.08560597489086441
2023-10-10 13:45:00,H001,0.06632772932736902
2023-10-10 14:00:00,H001,0.07908238783288168
2023-10-10 14:15:00,H001,0.10403181593657457
2023-10-10 14:30:00,H001,0.091644380932661
2023-10-10 14:45:00,H001,0.08371102487552089
2023-10-10 15:00:00,H001,0.09004547253630324
2023-10-10 15:15:00,H001,0.07218173813848153
2023-10-10 15:30:00,H001,0.03152422767788386
2023-10-10 15:45:00,H001,0.042545630561919456
2023-10-10 16:00:00,H001,0.0
2023-10-10 16:15:00,H001,0.11493150643431126
2023-10-10 16:30:00,H001,0.023224215250360565
2023-10-10 16:45:00,H001,0.06661233446942284
2023-10-10 17:00:00,H001,0.07211243140239659
2023-10-10 17:15:00,H001,0.09228712373103788
2023-10-10 17:30:00,H001,0.09165275014110595
2023-10-10 17:45:00,H001,0.1121408137462227
2023-10-10 18:00:00,H001,0.16154530397046551
2023-10-10 18:15:00,H001,0.1160797232708426
2023-10-10 18:30:00,H001,0.17798017182083556
2023-10-10 18:45:00,H001,0.14915817178423657
2023-10-10 19:00:00,H001,0.20917222087839585
2023-10-10 19:15:00,H001,0.19658248321656757
2023-10-10 19:30:00,H001,0.1237544891057906
2023-10-10 19:45:00,H001,0.19963362267505785
2023-10-10 20:00:00,H001,0.12876553348118008
2023-10-10 20:15:00,H001,0.15780088593518524
2023-10-10 20:30:00,H001,0.17077691514144933
2023-10-10 20:45:00,H001,0.08409557984371122
2023-10-10 21:00:00,H001,0.24028569588374668
2023-10-10 21:15:00,H001,0.14377507784736523
2023-10-10 21:30:00,H001,0.1289153840523848
2023-10-10 21:45:00,H001,0.1684065010719313
2023-10-10 22:00:00,H001,0.022547632426553228
2023-10-10 22:15:00,H001,0.19559365474549473
2023-10-10 22:30:00,H001,0.09837912367454099
2023-10-10 22:45:00,H001,0.0
2023-10-10 23:00:00,H001,0.11265627400554742
2023-10-10 23:15:00,H001,0.0015185208811232392
2023-10-10 23:30:00,H001,0.08193903940250769
2023-10-10 23:45:00,H001,0.13366163572615442
2023-10-11 00:00:00,H001,0.015181510721792336
2023-10-11 00:15:00,H001,0.0
2023-10-11 00:30:00,H001,0.022029774283435537
2023-10-11 00:45:00,H001,0.0
2023-10-11 01:00:00,H001,0.0
2023-10-11 01:15:00,H001,0.07770956731089237
2023-10-11 01:30:00,H001,0.05337355858072103
2023-10-11 01:45:00,H001,0.0
2023-10-11 02:00:00,H001,0.06433129141816922
2023-10-11 02:15:00,H001,0.028818199569606722
2023-10-11 02:30:00,H001,0.0
2023-10-11 02:45:00,H001,0.04987644320884359
2023-10-11 03:00:00,H001,0.011228250594113094
2023-10-11 03:15:00,H001,0.0
2023-10-11 03:30:00,H001,0.1285272014692031
2023-10-11 03:45:00,H001,0.1163374520913149
2023-10-11 04:00:00,H001,0.08198987468191266
2023-10-11 04:15:00,H001,0.023187218837644904
2023-10-11 04:30:00,H001,0.09727432219305038
2023-10-11 04:45:00,H001,0.0028332168116158817
2023-10-11 05:00:00,H001,0.0
2023-10-11 05:15:00,H001,0.0
2023-10-11 05:30:00,H001,0.09528834140406008
2023-10-11 05:45:00,H001,0.0
2023-10-11 06:00:00,H001,0.08778449950987319
2023-10-11 06:15:00,H001,0.12499437829946515
2023-10-11 06:30:00,H001,0.09100117831319024
2023-10-11 06:45:00,H001,0.16000253373016027
2023-10-11 07:00:00,H001,0.22233040922794078
2023-10-11 07:15:00,H001,0.2500846365286917
2023-10-11 07:30:00,H001,0.1576015681240577
2023-10-11 07:45:00,H001,0.15754951642207687
2023-10-11 08:00:00,H001,0.14453984075252485
2023-10-11 08:15:00,H001,0.14599391291635538
2023-10-11 08:30:00,H001,0.12045773685941429
2023-10-11 08:45:00,H001,0.08846159474904884
2023-10-11 09:00:00,H001,0.168292100635278
2023-10-11 09:15:00,H001,0.024671138150742518
2023-10-11 09:30:00,H001,0.1416063065286261
2023-10-11 09:45:00,H001,0.09916153987368805
2023-10-11 10:00:00,H001,0.08477242297181826
2023-10-11 10:15:00,H001,0.14612330807674156
2023-10-11 10:30:00,H001,0.06434266620728026
2023-10-11 10:45:00,H001,0.07939484517837109
2023-10-11 11:00:00,H001,0.009261629894997188
2023-10-11 11:15:00,H001,0.0
2023-10-11 11:30:00,H001,0.0
2023-10-11 11:45:00,H001,0.12938777975604993
2023-10-11 12:00:00,H001,0.022418994349537494
2023-10-11 12:15:00,H001,0.04086389174152348
2023-10-11 12:30:00,H001,0.13481174901951964
2023-10-11 12:45:00,H001,0.02163460073272254
2023-10-11 13:00:00,H001,0.1260832487112761
2023-10-11 13:15:00,H001,0.023204083394715573
2023-10-11 13:30:00,H001,0.15207496489634298
2023-10-11 13:45:00,H001,0.03807032017414467
2023-10-11 14:00:00,H001,0.005943996763543402
2023-10-11 14:15:00,H001,0.0
2023-10-11 14:30:00,H001,0.07950450190327163
2023-10-11 14:45:00,H001,0.2071934932599825
2023-10-11 15:00:00,H001,0.07639088226652599
2023-10-11 15:15:00,H001,0.10798335620517188
2023-10-11 15:30:00,H001,0.011266140929522897
2023-10-11 15:45:00,H001,0.13744627579170055
2023-10-11 16:00:00,H001,0.10747182603788125
2023-10-11 16:15:00,H001,0.015464518129832433
2023-10-11 16:30:00,H001,0.061430962738378565
2023-10-11 16:45:00,H001,0.07904358319997473
2023-10-11 17:00:00,H001,0.0
2023-10-11 17:15:00,H001,0.06752969294858065
2023-10-11 17:30:00,H001,0.02692215804085686
2023-10-11 17:45:00,H001,0.08344102016009508
2023-10-11 18:00:00,H001,0.17944542466736885
2023-10-11 18:15:00,H001,0.2431167187594901
2023-10-11 18:30:00,H001,0.14069636761145254
2023-10-11 18:45:00,H001,0.1763102162166584
2023-10-11 19:00:00,H001,0.19865652861666924
2023-10-11 19:15:00,H001,0.20180391665940534
2023-10-11 19:30:00,H001,0.15215309656187803
2023-10-11 19:45:00,H001,0.2102558376393409
2023-10-11 20:00:00,H001,0.24145087115624517
2023-10-11 20:15:00,H001,0.18877211886973377
2023-10-11 20:30:00,H001,0.21397307277600583
2023-10-11 20:45:00,H001,0.15796445468351003
2023-10-11 21:00:00,H001,0.12880669843122708
2023-10-11 21:15:00,H001,0.2756660476672169
2023-10-11 21:30:00,H001,0.24235255293283806
2023-10-11 21:45:00,H001,0.15503968378900243
2023-10-11 22:00:00,H001,0.06884003534040668
2023-10-11 22:15:00,H001,0.02740483074487625
2023-10-11 22:30:00,H001,0.1258903793617328
2023-10-11 22:45:00,H001,0.07693844934636246
2023-10-11 23:00:00,H001,0.11398261003434595
2023-10-11 23:15:00,H001,0.12870714443833858
2023-10-11 23:30:00,H001,0.061717882323379485
2023-10-11 23:45:00,H001,0.0
2023-10-12 00:00:00,H001,0.02029782022655795
2023-10-12 00:15:00,H001,0.05410264317391954
2023-10-12 00:30:00,H001,0.0
2023-10-12 00:45:00,H001,0.012448800794623602
2023-10-12 01:00:00,H001,0.0
2023-10-12 01:15:00,H001,0.0446541806081262
2023-10-12 01:30:00,H001,0.05952364917867549
2023-10-12 01:45:00,H001,0.045397309753299406
2023-10-12 02:00:00,H001,0.034513607291116355
2023-10-12 02:15:00,H001,0.056111457478378715
2023-10-12 02:30:00,H001,0.05932131023938732
2023-10-12 02:45:00,H001,0.0
2023-10-12 03:00:00,H001,0.04007290038216521
2023-10-12 03:15:00,H001,0.00806867749962838
2023-10-12 03:30:00,H001,0.0
2023-10-12 03:45:00,H001,0.07721506429724123
2023-10-12 04:00:00,H001,0.013869170357953362
2023-10-12 04:15:00,H001,0.04605652343450292
2023-10-12 04:30:00,H001,0.08935021491771478
2023-10-12 04:45:00,H001,0.02659634314194604
2023-10-12 05:00:00,H001,0.04388601507802297
2023-10-12 05:15:00,H001,0.024761317703102134
2023-10-12 05:30:00,H001,0.0
2023-10-12 05:45:00,H001,0.04234727041189704
2023-10-12 06:00:00,H001,0.1061690710401757
2023-10-12 06:15:00,H001,0.14022712712870364
2023-10-12 06:30:00,H001,0.08660172653035478
2023-10-12 06:45:00,H001,0.10587443848848094
2023-10-12 07:00:00,H001,0.08866413302418291
2023-10-12 07:15:00,H001,0.11029391556223833
2023-10-12 07:30:00,H001,0.13787705051352972
2023-10-12 07:45:00,H001,0.1575947564416986
2023-10-12 08:00:00,H001,0.16884147740971386
2023-10-12 08:15:00,H001,0.1618920068072145
2023-10-12 08:30:00,H001,0.19956971908271326
2023-10-12 08:45:00,H001,0.08085755520295983
2023-10-12 09:00:00,H001,0.0797143282991635
2023-10-12 09:15:00,H001,0.0
2023-10-12 09:30:00,H001,0.036876593361631474
2023-10-12 09:45:00,H001,0.0
2023-10-12 10:00:00,H001,0.12249166900988886
2023-10-12 10:15:00,H001,0.15327097271942847
2023-10-12 10:30:00,H001,0.06682518545001079
2023-10-12 10:45:00,H001,0.037148693102637236
2023-10-12 11:00:00,H001,0.05293435991939084
2023-10-12 11:15:00,H001,0.028445451653932953
2023-10-12 11:30:00,H001,0.09063939743308208
2023-10-12 11:45:00,H001,0.0
2023-10-12 12:00:00,H001,0.11619889824938212
2023-10-12 12:15:00,H001,0.0
2023-10-12 12:30:00,H001,0.0
2023-10-12 12:45:00,H001,0.009763255225219807
2023-10-12 13:00:00,H001,0.04023830005425231
2023-10-12 13:15:00,H001,0.09328203808505245
2023-10-12 13:30:00,H001,0.12347325366749931
2023-10-12 13:45:00,H001,0.1332345720707977
2023-10-12 14:00:00,H001,0.04675831383512448
2023-10-12 14:15:00,H001,0.11449040768410214
2023-10-12 14:30:00,H001,0.12530898872434074
2023-10-12 14:45:00,H001,0.12315693442237596
2023-10-12 15:00:00,H001,0.0
2023-10-12 15:15:00,H001,0.018828046741410795
2023-10-12 15:30:00,H001,0.05516112616922827
2023-10-12 15:45:00,H001,0.16150779990320271
2023-10-12 16:00:00,H001,0.0915015739072507
2023-10-12 16:15:00,H001,0.046436526678616294
2023-10-12 16:30:00,H001,0.04151426686664923
2023-10-12 16:45:00,H001,0.043161242090279286
2023-10-12 17:00:00,H001,0.026069960800633736
2023-10-12 17:15:00,H001,0.10740928583887441
2023-10-12 17:30:00,H001,0.10587122265082681
2023-10-12 17:45:00,H001,0.01349337342678713
2023-10-12 18:00:00,H001,0.0917582946390392
2023-10-12 18:15:00,H001,0.15324060838158163
2023-10-12 18:30:00,H001,0.14347070390895555
2023-10-12 18:45:00,H001,0.1901155140946318
2023-10-12 19:00:00,H001,0.2611142010265773
2023-10-12 19:15:00,H001,0.13564881456496003
2023-10-12 19:30:00,H001,0.21381548068602207
2023-10-12 19:45:00,H001,0.21275176741074897
2023-10-12 20:00:00,H001,0.08777916649286374
2023-10-12 20:15:00,H001,0.14553687613736338
2023-10-12 20:30:00,H001,0.12167311497381303
2023-10-12 20:45:00,H001,0.2174635993186762
2023-10-12 21:00:00,H001,0.1600029754302838
2023-10-12 21:15:00,H001,0.17190896024054128
2023-10-12 21:30:00,H001,0.1592359500801744
2023-10-12 21:45:00,H001,0.19395806563182252
2023-10-12 22:00:00,H001,0.03137636431675597
2023-10-12 22:15:00,H001,0.04379754587974345
2023-10-12 22:30:00,H001,0.02796823043248709
2023-10-12 22:45:00,H001,0.024272899844927427
2023-10-12 23:00:00,H001,0.05221094614670432
2023-10-12 23:15:00,H001,0.08244208220672947
2023-10-12 23:30:00,H001,0.0
2023-10-12 23:45:00,H001,0.10221604755807798
2023-10-13 00:00:00,H001,0.0
2023-10-13 00:15:00,H001,0.02258083856616447
2023-10-13 00:30:00,H001,0.08361787197717667
2023-10-13 00:45:00,H001,0.09888942666124546
2023-10-13 01:00:00,H001,0.058364244576160754
2023-10-13 01:15:00,H001,0.0
2023-10-13 01:30:00,H001,0.019889298011643713
2023-10-13 01:45:00,H001,0.1250884742786173
2023-10-13 02:00:00,H001,0.09623222923075953
2023-10-13 02:15:00,H001,0.024413874207129656
2023-10-13 02:30:00,H001,0.0929119817677825
2023-10-13 02:45:00,H001,0.020723523636627224
2023-10-13 03:00:00,H001,0.05928653651779826
2023-10-13 03:15:00,H001,0.0
2023-10-13 03:30:00,H001,0.0
2023-10-13 03:45:00,H001,0.0
2023-10-13 04:00:00,H001,0.039769996059574
2023-10-13 04:15:00,H001,0.0
2023-10-13 04:30:00,H001,0.00503954691985058
2023-10-13 04:45:00,H001,0.0
2023-10-13 05:00:00,H001,0.0
2023-10-13 05:15:00,H001,0.0
2023-10-13 05:30:00,H001,0.0
2023-10-13 05:45:00,H001,0.0
2023-10-13 06:00:00,H001,0.1239538627647461
2023-10-13 06:15:00,H001,0.15025814454739242
2023-10-13 06:30:00,H001,0.16288904829366335
2023-10-13 06:45:00,H001,0.20585309675922966
2023-10-13 07:00:00,H001,0.09718822271549596
2023-10-13 07:15:00,H001,0.09725696532203126
2023-10-13 07:30:00,H001,0.10523128251319164
2023-10-13 07:45:00,H001,0.1729090515734955
2023-10-13 08:00:00,H001,0.16176279951131997
2023-10-13 08:15:00,H001,0.1255514475101509
2023-10-13 08:30:00,H001,0.22789977551569884
2023-10-13 08:45:00,H001,0.14275575067950533
2023-10-13 09:00:00,H001,0.04498654136617669
2023-10-13 09:15:00,H001,0.0494241964778251
2023-10-13 09:30:00,H001,0.061668341098942765
2023-10-13 09:45:00,H001,0.0352259215000544
2023-10-13 10:00:00,H001,0.0
2023-10-13 10:15:00,H001,0.09017961563032366
2023-10-13 10:30:00,H001,0.10420199745747397
2023-10-13 10:45:00,H001,0.13449459671772926
2023-10-13 11:00:00,H001,0.06714674960223743
2023-10-13 11:15:00,H001,0.0
2023-10-13 11:30:00,H001,0.09436299835963823
2023-10-13 11:45:00,H001,0.0
2023-10-13 12:00:00,H001,0.1183707569866613
2023-10-13 12:15:00,H001,0.12165761743184392
2023-10-13 12:30:00,H001,0.0
2023-10-13 12:45:00,H001,0.10609629211096251
2023-10-13 13:00:00,H001,0.059921345151887594
2023-10-13 13:15:00,H001,0.007514681819464179
2023-10-13 13:30:00,H001,0.08436540488033174
2023-10-13 13:45:00,H001,0.028562578291731852
2023-10-13 14:00:00,H001,0.0
2023-10-13 14:15:00,H001,0.13142714859097784
2023-10-13 14:30:00,H001,0.08781944877259937
2023-10-13 14:45:00,H001,0.10501494775820028
2023-10-13 15:00:00,H001,0.15139494652147556
2023-10-13 15:15:00,H001,0.0829529001208971
2023-10-13 15:30:00,H001,0.1143664159989874
2023-10-13 15:45:00,H001,0.11323286111850177
2023-10-13 16:00:00,H001,0.046176699174625836
2023-10-13 16:15:00,H001,0.05195105663793119
2023-10-13 16:30:00,H001,0.06988262774114934
2023-10-13 16:45:00,H001,0.12127999500557936
2023-10-13 17:00:00,H001,0.05344082556969598
2023-10-13 17:15:00,H001,0.005663702729905962
2023-10-13 17:30:00,H001,0.09569917040029444
2023-10-13 17:45:00,H001,0.1445150065758234
2023-10-13 18:00:00,H001,0.19278841329283916
2023-10-13 18:15:00,H001,0.12074612874025287
2023-10-13 18:30:00,H001,0.2784526730954354
2023-10-13 18:45:00,H001,0.2071534471258101
2023-10-13 19:00:00,H001,0.16282112844405583
2023-10-13 19:15:00,H001,0.2047273317009734
2023-10-13 19:30:00,H001,0.16094508575980615
2023-10-13 19:45:00,H001,0.0765298382261006
2023-10-13 20:00:00,H001,0.2157627663316088
2023-10-13 20:15:00,H001,0.22636041309931287
2023-10-13 20:30:00,H001,0.2460530650208168
2023-10-13 20:45:00,H001,0.17385435158296117
2023-10-13 21:00:00,H001,0.20788758468357
2023-10-13 21:15:00,H001,0.18579719288150598
2023-10-13 21:30:00,H001,0.25898803017937955
2023-10-13 21:45:00,H001,0.1666045227669781
2023-10-13 22:00:00,H001,0.059818985391706825
2023-10-13 22:15:00,H001,0.04627115166276066
2023-10-13 22:30:00,H001,0.07097771619227741
2023-10-13 22:45:00,H001,0.11194382193688922
2023-10-13 23:00:00,H001,0.15706198391443613
2023-10-13 23:15:00,H001,0.05813215157240431
2023-10-13 23:30:00,H001,0.04852863202042812
2023-10-13 23:45:00,H001,0.0
2023-10-14 00:00:00,H001,0.017446438659615426
2023-10-14 00:15:00,H001,0.0
2023-10-14 00:30:00,H001,0.15603497315258505
2023-10-14 00:45:00,H001,0.03835725842549897
2023-10-14 01:00:00,H001,0.0
2023-10-14 01:15:00,H001,0.020099363510531404
2023-10-14 01:30:00,H001,0.054553977253514505
2023-10-14 01:45:00,H001,0.08631095785276748
2023-10-14 02:00:00,H001,0.0444979076301492
2023-10-14 02:15:00,H001,0.08725401276762791
2023-10-14 02:30:00,H001,0.042894644842326385
2023-10-14 02:45:00,H001,0.0037553332757878886
2023-10-14 03:00:00,H001,0.0
2023-10-14 03:15:00,H001,0.0
2023-10-14 03:30:00,H001,0.027491624407190378
2023-10-14 03:45:00,H001,0.030931435868860404
2023-10-14 04:00:00,H001,0.0
2023-10-14 04:15:00,H001,0.0
2023-10-14 04:30:00,H001,0.043738526977587906
2023-10-14 04:45:00,H001,0.0
2023-10-14 05:00:00,H001,0.01919078965422427
2023-10-14 05:15:00,H001,0.019735856880216947
2023-10-14 05:30:00,H001,0.0
2023-10-14 05:45:00,H001,0.003968422528016102
2023-10-14 06:00:00,H001,0.16306493153591353
2023-10-14 06:15:00,H001,0.16946423878706351
2023-10-14 06:30:00,H001,0.16057766335838078
2023-10-14 06:45:00,H001,0.22847853914505595
2023-10-14 07:00:00,H001,0.22885210754301683
2023-10-14 07:15:00,H001,0.1488860679175315
2023-10-14 07:30:00,H001,0.10885218911570292
2023-10-14 07:45:00,H001,0.20425479673190272
2023-10-14 08:00:00,H001,0.10245990976191176
2023-10-14 08:15:00,H001,0.10787646132792073
2023-10-14 08:30:00,H001,0.12784921385795725
2023-10-14 08:45:00,H001,0.20223164910621033
2023-10-14 09:00:00,H001,0.03913982693350908
2023-10-14 09:15:00,H001,0.14741481993419536
2023-10-14 09:30:00,H001,0.15592464931271127
2023-10-14 09:45:00,H001,0.0
2023-10-14 10:00:00,H001,0.02098283550274868
2023-10-14 10:15:00,H001,0.11813121988106512
2023-10-14 10:30:00,H001,0.05897777533359745
2023-10-14 10:45:00,H001,0.12324604394166874
2023-10-14 11:00:00,H001,0.004371353417908841
2023-10-14 11:15:00,H001,0.030686962988072802
2023-10-14 11:30:00,H001,0.12158582239951525
2023-10-14 11:45:00,H001,0.03635627167566537
2023-10-14 12:00:00,H001,0.01608891227744908
2023-10-14 12:15:00,H001,0.047899980797454556
2023-10-14 12:30:00,H001,0.14112862090922146
2023-10-14 12:45:00,H001,0.09359400461268558
2023-10-14 13:00:00,H001,0.04863653313162926
2023-10-14 13:15:00,H001,0.019341130443183918
2023-10-14 13:30:00,H001,0.03852523815522613
2023-10-14 13:45:00,H001,0.04864904212200814
2023-10-14 14:00:00,H001,0.11989389809769468
2023-10-14 14:15:00,H001,0.024554763852205876
2023-10-14 14:30:00,H001,0.017280952293056102
2023-10-14 14:45:00,H001,0.08668601703530066
2023-10-14 15:00:00,H001,0.15881761617083504
2023-10-14 15:15:00,H001,0.09702667878626965
2023-10-14 15:30:00,H001,0.09920359095826808
2023-10-14 15:45:00,H001,0.08444816106785999
2023-10-14 16:00:00,H001,0.12064645995873047
2023-10-14 16:15:00,H001,0.004248702257233061
2023-10-14 16:30:00,H001,0.0
2023-10-14 16:45:00,H001,0.11583861508358047
2023-10-14 17:00:00,H001,0.055920985747155635
2023-10-14 17:15:00,H001,0.04595951313162865
2023-10-14 17:30:00,H001,0.06093298328586283
2023-10-14 17:45:00,H001,0.08720550983980863
2023-10-14 18:00:00,H001,0.24185863044454803
2023-10-14 18:15:00,H001,0.210795735991658
2023-10-14 18:30:00,H001,0.16238336679485538
2023-10-14 18:45:00,H001,0.19702040464173354
2023-10-14 19:00:00,H001,0.17492047513184844
2023-10-14 19:15:00,H001,0.12748586709742488
2023-10-14 19:30:00,H001,0.10515231154945325
2023-10-14 19:45:00,H001,0.25423960439685245
2023-10-14 20:00:00,H001,0.20190792237903094
2023-10-14 20:15:00,H001,0.15115352444968272
2023-10-14 20:30:00,H001,0.24885294850590725
2023-10-14 20:45:00,H001,0.20172580215024902
2023-10-14 21:00:00,H001,0.2082072544349305
2023-10-14 21:15:00,H001,0.2144905675623507
2023-10-14 21:30:00,H001,0.18333236028229924
2023-10-14 21:45:00,H001,0.17256268684133175
2023-10-14 22:00:00,H001,0.12011008179461734
2023-10-14 22:15:00,H001,0.07323669006299617
2023-10-14 22:30:00,H001,0.1610164593629746
2023-10-14 22:45:00,H001,0.11164667598130705
2023-10-14 23:00:00,H001,0.10429455477742497
2023-10-14 23:15:00,H001,0.0834814978650057
2023-10-14 23:30:00,H001,0.0238601634975669
2023-10-14 23:45:00,H001,0.0028238393399057093
2023-10-15 00:00:00,H001,0.032826039227540106
2023-10-15 00:15:00,H001,0.0
2023-10-15 00:30:00,H001,0.09895626260850617
2023-10-15 00:45:00,H001,0.0
2023-10-15 01:00:00,H001,0.0
2023-10-15 01:15:00,H001,0.04633189803224351
2023-10-15 01:30:00,H001,0.06493301377827684
2023-10-15 01:45:00,H001,0.0
2023-10-15 02:00:00,H001,0.0
2023-10-15 02:15:00,H001,0.0
2023-10-15 02:30:00,H001,0.08114606891185311
2023-10-15 02:45:00,H001,0.03705369247199368
2023-10-15 03:00:00,H001,0.09543285801968653
2023-10-15 03:15:00,H001,0.027976316002288667
2023-10-15 03:30:00,H001,0.02193608827429912
2023-10-15 03:45:00,H001,0.06463257516788205
2023-10-15 04:00:00,H001,0.10832282363512859
2023-10-15 04:15:00,H001,0.0
2023-10-15 04:30:00,H001,0.026898794591912436
2023-10-15 04:45:00,H001,0.021892684371645446
2023-10-15 05:00:00,H001,0.0
2023-10-15 05:15:00,H001,0.08806529799548318
2023-10-15 05:30:00,H001,0.009324964296651944
